"","lower","mean","upper","VE","date","plot","Immunity"
"1226",0.8993020010913,0.921830229078912,0.939285261044086,"Vacc.",2022-01-11,"C: Death",NA
"1227",0.899107404430003,0.921679475794784,0.939200697334869,"Vacc.",2022-01-12,"C: Death",NA
"1228",0.898778482134282,0.921594254827025,0.93903879705521,"Vacc.",2022-01-13,"C: Death",NA
"1229",0.898850024551861,0.921434686883848,0.939045712277102,"Vacc.",2022-01-14,"C: Death",NA
"1230",0.898731024593571,0.921364218761243,0.939023487505329,"Vacc.",2022-01-15,"C: Death",NA
"1231",0.898447219123494,0.921306268334355,0.938904819352591,"Vacc.",2022-01-16,"C: Death",NA
"1232",0.898684059165187,0.921273558782739,0.938795165971649,"Vacc.",2022-01-17,"C: Death",NA
"1233",0.898553018942038,0.921154944983997,0.938610875902858,"Vacc.",2022-01-18,"C: Death",NA
"1234",0.89803831152516,0.921045856779985,0.938700912270253,"Vacc.",2022-01-19,"C: Death",NA
"1235",0.897789246342059,0.920872963149213,0.938706276187565,"Vacc.",2022-01-20,"C: Death",NA
"1236",0.898013115116123,0.920826685374471,0.938491613173378,"Vacc.",2022-01-21,"C: Death",NA
"1237",0.897809233250481,0.920698499931772,0.938434130562589,"Vacc.",2022-01-22,"C: Death",NA
"1238",0.898025380978557,0.920753989063113,0.938322407503461,"Vacc.",2022-01-23,"C: Death",NA
"1239",0.897751738933585,0.920583771072622,0.938358607125285,"Vacc.",2022-01-24,"C: Death",NA
"1240",0.897404761553158,0.920438300173616,0.93819229464165,"Vacc.",2022-01-25,"C: Death",NA
"1241",0.897321069853928,0.920346546904877,0.938175761024041,"Vacc.",2022-01-26,"C: Death",NA
"1242",0.897247443190897,0.92029153569745,0.937963039583007,"Vacc.",2022-01-27,"C: Death",NA
"1243",0.896936595763667,0.92007721758493,0.937810632990815,"Vacc.",2022-01-28,"C: Death",NA
"1244",0.896998196346627,0.920028986720368,0.937877009682832,"Vacc.",2022-01-29,"C: Death",NA
"1245",0.897000873407324,0.919947306492146,0.937851832054677,"Vacc.",2022-01-30,"C: Death",NA
"1246",0.896678264841829,0.919867197928981,0.937714770476269,"Vacc.",2022-01-31,"C: Death",NA
"1247",0.896591056918676,0.919755626461652,0.937711352494374,"Vacc.",2022-02-01,"C: Death",NA
"1248",0.896375287829013,0.91963169821326,0.937595747238182,"Vacc.",2022-02-02,"C: Death",NA
"1249",0.896307260413985,0.919522379822742,0.937565983867873,"Vacc.",2022-02-03,"C: Death",NA
"1250",0.895881179962292,0.919393561716335,0.937394570259568,"Vacc.",2022-02-04,"C: Death",NA
"1251",0.896076942615704,0.919352176313579,0.937289438855105,"Vacc.",2022-02-05,"C: Death",NA
"1252",0.895974475524072,0.919347538682612,0.93733558198181,"Vacc.",2022-02-06,"C: Death",NA
"1253",0.896106336672118,0.91923412129422,0.937243280646772,"Vacc.",2022-02-07,"C: Death",NA
"1254",0.895788680250335,0.919137094146137,0.937187413564477,"Vacc.",2022-02-08,"C: Death",NA
"1255",0.895639405336624,0.919008068235223,0.937041059517319,"Vacc.",2022-02-09,"C: Death",NA
"1256",0.89563021186212,0.918928873118033,0.936941779552555,"Vacc.",2022-02-10,"C: Death",NA
"1257",0.895186225683374,0.918786949077424,0.936928088148508,"Vacc.",2022-02-11,"C: Death",NA
"1258",0.895234014971546,0.918672259439589,0.936942674962408,"Vacc.",2022-02-12,"C: Death",NA
"1259",0.895183653632454,0.91869829755702,0.93676718665632,"Vacc.",2022-02-13,"C: Death",NA
"1260",0.895221236641724,0.918665197695761,0.936789201725744,"Vacc.",2022-02-14,"C: Death",NA
"1261",0.895181851311952,0.918530793682164,0.936691906797916,"Vacc.",2022-02-15,"C: Death",NA
"1262",0.894833298238676,0.918434596651367,0.936711859501456,"Vacc.",2022-02-16,"C: Death",NA
"1263",0.894669558777122,0.918435780609487,0.93663155773425,"Vacc.",2022-02-17,"C: Death",NA
"1264",0.894770778413361,0.918320904128375,0.936574578370814,"Vacc.",2022-02-18,"C: Death",NA
"1265",0.89454042423664,0.918239855247263,0.936603841569228,"Vacc.",2022-02-19,"C: Death",NA
"1266",0.894685367093727,0.918232331694038,0.936446903650855,"Vacc.",2022-02-20,"C: Death",NA
"1267",0.894528186384442,0.918222420790692,0.936420811568507,"Vacc.",2022-02-21,"C: Death",NA
"1268",0.894450536738606,0.918109278700212,0.936318147959214,"Vacc.",2022-02-22,"C: Death",NA
"1269",0.894303675656881,0.91807533243971,0.936387439277023,"Vacc.",2022-02-23,"C: Death",NA
"1270",0.894131337464301,0.918096054915027,0.936406437347706,"Vacc.",2022-02-24,"C: Death",NA
"1271",0.894385680525375,0.917940253902981,0.936311553769416,"Vacc.",2022-02-25,"C: Death",NA
"1272",0.894023969500668,0.918012415260013,0.936233574980671,"Vacc.",2022-02-26,"C: Death",NA
"1273",0.8942041030796,0.917946704079132,0.936179800917322,"Vacc.",2022-02-27,"C: Death",NA
"1274",0.89412966074078,0.917878203192469,0.936092452237048,"Vacc.",2022-02-28,"C: Death",NA
"1275",0.894180039260825,0.917848751612125,0.93617310139083,"Vacc.",2022-03-01,"C: Death",NA
"1276",0.976831103331005,0.983278635088129,0.988268897230764,"Hybrid",2021-01-01,"C: Death",NA
"1277",0.976742674296285,0.983167262992681,0.98821618081138,"Hybrid",2021-01-02,"C: Death",NA
"1278",0.976530068208242,0.983059449074251,0.988142996040602,"Hybrid",2021-01-03,"C: Death",NA
"1279",0.977322996795992,0.983609992959748,0.988530227991284,"Hybrid",2021-01-04,"C: Death",NA
"1280",0.977731231777448,0.983977798789744,0.988883158304722,"Hybrid",2021-01-05,"C: Death",NA
"1281",0.977968118418857,0.984200818328321,0.98896569000327,"Hybrid",2021-01-06,"C: Death",NA
"1282",0.978154653724688,0.984289191492542,0.98906929077732,"Hybrid",2021-01-07,"C: Death",NA
"1283",0.978183120468548,0.984295141822851,0.989101127850242,"Hybrid",2021-01-08,"C: Death",NA
"1284",0.978014855584003,0.984229030129817,0.988990539755694,"Hybrid",2021-01-09,"C: Death",NA
"1285",0.977855246300407,0.98407702742888,0.988889112722595,"Hybrid",2021-01-10,"C: Death",NA
"1286",0.977831699213128,0.984064547533941,0.988920951919544,"Hybrid",2021-01-11,"C: Death",NA
"1287",0.977815551364276,0.984005540732589,0.988898540400766,"Hybrid",2021-01-12,"C: Death",NA
"1288",0.977691342760608,0.98394547381781,0.988796312242178,"Hybrid",2021-01-13,"C: Death",NA
"1289",0.977589788018041,0.9838460485018,0.988673573234315,"Hybrid",2021-01-14,"C: Death",NA
"1290",0.977421376259329,0.983723694040483,0.988609594606047,"Hybrid",2021-01-15,"C: Death",NA
"1291",0.977230904255748,0.983608787866898,0.988569149801378,"Hybrid",2021-01-16,"C: Death",NA
"1292",0.977158392360752,0.983462065726108,0.98842150059141,"Hybrid",2021-01-17,"C: Death",NA
"1293",0.976971578445817,0.983428235109482,0.98842481705648,"Hybrid",2021-01-18,"C: Death",NA
"1294",0.977004859190695,0.983439749423175,0.988426588968523,"Hybrid",2021-01-19,"C: Death",NA
"1295",0.977034233105463,0.983444764896282,0.988383321716673,"Hybrid",2021-01-20,"C: Death",NA
"1296",0.976988625505824,0.983363468881108,0.988377603807065,"Hybrid",2021-01-21,"C: Death",NA
"1297",0.976931284794626,0.983318549103385,0.988323932961571,"Hybrid",2021-01-22,"C: Death",NA
"1298",0.976704023777329,0.983196725170505,0.988275117335455,"Hybrid",2021-01-23,"C: Death",NA
"1299",0.976627710390057,0.98306044657646,0.988168242777461,"Hybrid",2021-01-24,"C: Death",NA
"1300",0.976595741059201,0.983109403661377,0.988163066203393,"Hybrid",2021-01-25,"C: Death",NA
"1301",0.976663606687944,0.98314395687352,0.988212739955856,"Hybrid",2021-01-26,"C: Death",NA
"1302",0.976672563318579,0.983193622942339,0.988240476975617,"Hybrid",2021-01-27,"C: Death",NA
"1303",0.976702247260194,0.983167794098288,0.98824794332351,"Hybrid",2021-01-28,"C: Death",NA
"1304",0.97667984658128,0.983111335144517,0.988152732766517,"Hybrid",2021-01-29,"C: Death",NA
"1305",0.976529725041777,0.983012620309809,0.988117186651575,"Hybrid",2021-01-30,"C: Death",NA
"1306",0.976373063152182,0.982868053774003,0.987980946692992,"Hybrid",2021-01-31,"C: Death",NA
"1307",0.97631557378237,0.982884106036829,0.988016229412993,"Hybrid",2021-02-01,"C: Death",NA
"1308",0.976391264452925,0.982877189022174,0.987955241332156,"Hybrid",2021-02-02,"C: Death",NA
"1309",0.976385311985134,0.982903275270204,0.987976180085392,"Hybrid",2021-02-03,"C: Death",NA
"1310",0.976385052230707,0.982894485899877,0.988006574761459,"Hybrid",2021-02-04,"C: Death",NA
"1311",0.976368710988809,0.98291390882659,0.988066775052661,"Hybrid",2021-02-05,"C: Death",NA
"1312",0.97634268639056,0.982811617989997,0.98795534469754,"Hybrid",2021-02-06,"C: Death",NA
"1313",0.976098501205067,0.982706506772272,0.987850608224806,"Hybrid",2021-02-07,"C: Death",NA
"1314",0.976109851692684,0.98268033042026,0.987827607061141,"Hybrid",2021-02-08,"C: Death",NA
"1315",0.976078145745464,0.982656203135167,0.987818700054697,"Hybrid",2021-02-09,"C: Death",NA
"1316",0.976104580452572,0.982662277669184,0.987827298100345,"Hybrid",2021-02-10,"C: Death",NA
"1317",0.976032610586564,0.982662729929045,0.987803265758955,"Hybrid",2021-02-11,"C: Death",NA
"1318",0.976019737775563,0.982652335492167,0.987865823090451,"Hybrid",2021-02-12,"C: Death",NA
"1319",0.975935278510775,0.982577963596603,0.987765185015446,"Hybrid",2021-02-13,"C: Death",NA
"1320",0.975773500574642,0.982438703178264,0.987683737577207,"Hybrid",2021-02-14,"C: Death",NA
"1321",0.97568491652902,0.982366316835841,0.987604504783875,"Hybrid",2021-02-15,"C: Death",NA
"1322",0.975650270801312,0.982308869243186,0.987570390916181,"Hybrid",2021-02-16,"C: Death",NA
"1323",0.975550618093471,0.982316622571433,0.98755199901745,"Hybrid",2021-02-17,"C: Death",NA
"1324",0.975511682598294,0.982245411494652,0.987496344485664,"Hybrid",2021-02-18,"C: Death",NA
"1325",0.975485495211985,0.982227632760438,0.987497660144448,"Hybrid",2021-02-19,"C: Death",NA
"1326",0.975404846681572,0.982173970327302,0.987411324852747,"Hybrid",2021-02-20,"C: Death",NA
"1327",0.975274480449015,0.982034257679762,0.987334777442956,"Hybrid",2021-02-21,"C: Death",NA
"1328",0.975246237038056,0.981996942642181,0.987323141383349,"Hybrid",2021-02-22,"C: Death",NA
"1329",0.975135135216426,0.981934532947865,0.987273954669929,"Hybrid",2021-02-23,"C: Death",NA
"1330",0.975152887295419,0.981939346495721,0.987229619789824,"Hybrid",2021-02-24,"C: Death",NA
"1331",0.975158202226415,0.981918245245057,0.987230263485915,"Hybrid",2021-02-25,"C: Death",NA
"1332",0.975073150828437,0.981915850849978,0.98721334736512,"Hybrid",2021-02-26,"C: Death",NA
"1333",0.975003769875475,0.981873524442876,0.987211786413022,"Hybrid",2021-02-27,"C: Death",NA
"1334",0.974919124477499,0.981709760363309,0.987100271159195,"Hybrid",2021-02-28,"C: Death",NA
"1335",0.974763872179578,0.981630616508954,0.986989499982302,"Hybrid",2021-03-01,"C: Death",NA
"1336",0.974643063066376,0.981578193372025,0.98702853080388,"Hybrid",2021-03-02,"C: Death",NA
"1337",0.974657489517217,0.981554789028073,0.986931075754896,"Hybrid",2021-03-03,"C: Death",NA
"1338",0.974627867218271,0.981532766571501,0.986982032791175,"Hybrid",2021-03-04,"C: Death",NA
"1339",0.974583525468725,0.981484759775181,0.986970618502033,"Hybrid",2021-03-05,"C: Death",NA
"1340",0.974528113749027,0.981435111990872,0.986919347606801,"Hybrid",2021-03-06,"C: Death",NA
"1341",0.974364094683722,0.981338386610459,0.986757856127987,"Hybrid",2021-03-07,"C: Death",NA
"1342",0.974288353859994,0.981231192767531,0.986746790970623,"Hybrid",2021-03-08,"C: Death",NA
"1343",0.974216730390225,0.981198821349514,0.986694579311188,"Hybrid",2021-03-09,"C: Death",NA
"1344",0.974074778845049,0.981181799873997,0.986635220939378,"Hybrid",2021-03-10,"C: Death",NA
"1345",0.974115030548463,0.981113185732667,0.986626016016134,"Hybrid",2021-03-11,"C: Death",NA
"1346",0.974118913534082,0.98113249597374,0.986685198389078,"Hybrid",2021-03-12,"C: Death",NA
"1347",0.973978413518339,0.981072528431374,0.986637226804079,"Hybrid",2021-03-13,"C: Death",NA
"1348",0.973888067951416,0.980969890874217,0.986488255157233,"Hybrid",2021-03-14,"C: Death",NA
"1349",0.973817739225989,0.980876728869932,0.986500176534681,"Hybrid",2021-03-15,"C: Death",NA
"1350",0.973721092351853,0.980816725348233,0.986389221409962,"Hybrid",2021-03-16,"C: Death",NA
"1351",0.973641957667338,0.980764401641615,0.986385872759352,"Hybrid",2021-03-17,"C: Death",NA
"1352",0.97351503448223,0.980725873578017,0.986348491641506,"Hybrid",2021-03-18,"C: Death",NA
"1353",0.973559200913347,0.980667511944774,0.986275799110357,"Hybrid",2021-03-19,"C: Death",NA
"1354",0.973484259076183,0.980590807360122,0.986227569908081,"Hybrid",2021-03-20,"C: Death",NA
"1355",0.973314531316506,0.980471382589416,0.986196894665676,"Hybrid",2021-03-21,"C: Death",NA
"1356",0.973222156752838,0.980392975348441,0.986049828006957,"Hybrid",2021-03-22,"C: Death",NA
"1357",0.973112603343342,0.980365622689457,0.986046132640512,"Hybrid",2021-03-23,"C: Death",NA
"1358",0.973108091477706,0.98032258562146,0.986023723780811,"Hybrid",2021-03-24,"C: Death",NA
"1359",0.973127316781752,0.980308399501857,0.986033182976744,"Hybrid",2021-03-25,"C: Death",NA
"1360",0.973078733764386,0.980317239550532,0.986035510342629,"Hybrid",2021-03-26,"C: Death",NA
"1361",0.972978047006477,0.980264941346489,0.98602376060147,"Hybrid",2021-03-27,"C: Death",NA
"1362",0.972881867131759,0.980161959834926,0.985897603703458,"Hybrid",2021-03-28,"C: Death",NA
"1363",0.972893117359778,0.980123994590293,0.985858658432491,"Hybrid",2021-03-29,"C: Death",NA
"1364",0.972769627572812,0.980092247411604,0.985881311053808,"Hybrid",2021-03-30,"C: Death",NA
"1365",0.972890182359115,0.980110798421319,0.98584524336799,"Hybrid",2021-03-31,"C: Death",NA
"1366",0.97286765410766,0.980128573687319,0.985900245861129,"Hybrid",2021-04-01,"C: Death",NA
"1367",0.972841321500133,0.980094877745138,0.985876735846623,"Hybrid",2021-04-02,"C: Death",NA
"1368",0.972798217463379,0.980028327516046,0.985815466252997,"Hybrid",2021-04-03,"C: Death",NA
"1369",0.972579787314268,0.979925503119412,0.985703892525279,"Hybrid",2021-04-04,"C: Death",NA
"1370",0.972527570467646,0.979864966973656,0.985697061348157,"Hybrid",2021-04-05,"C: Death",NA
"1371",0.972593573975664,0.979881838326577,0.985715473782241,"Hybrid",2021-04-06,"C: Death",NA
"1372",0.97258625655993,0.979909618145881,0.98570905256663,"Hybrid",2021-04-07,"C: Death",NA
"1373",0.972612694281978,0.979904425480358,0.985710401694448,"Hybrid",2021-04-08,"C: Death",NA
"1374",0.972604626327608,0.979934790928012,0.985681664701944,"Hybrid",2021-04-09,"C: Death",NA
"1375",0.972576694618502,0.979904452358652,0.98568719052985,"Hybrid",2021-04-10,"C: Death",NA
"1376",0.972425608967307,0.979772464863664,0.985643002385693,"Hybrid",2021-04-11,"C: Death",NA
"1377",0.972369665103622,0.979763384418396,0.985581717986905,"Hybrid",2021-04-12,"C: Death",NA
"1378",0.972314638939085,0.979706475561152,0.985619336097593,"Hybrid",2021-04-13,"C: Death",NA
"1379",0.972321433741238,0.979711714751963,0.985499912108113,"Hybrid",2021-04-14,"C: Death",NA
"1380",0.972295995630771,0.979683896817868,0.985495315363454,"Hybrid",2021-04-15,"C: Death",NA
"1381",0.972214162962184,0.97960991011221,0.985468913352734,"Hybrid",2021-04-16,"C: Death",NA
"1382",0.972137701853414,0.979527393490436,0.98535811720932,"Hybrid",2021-04-17,"C: Death",NA
"1383",0.971969972501296,0.979431867514128,0.985293754438021,"Hybrid",2021-04-18,"C: Death",NA
"1384",0.971906894893339,0.97939074533283,0.985288301361605,"Hybrid",2021-04-19,"C: Death",NA
"1385",0.971913725195875,0.979353619768516,0.985274087698646,"Hybrid",2021-04-20,"C: Death",NA
"1386",0.971850393100531,0.979327579426511,0.985240669414595,"Hybrid",2021-04-21,"C: Death",NA
"1387",0.97181896002451,0.979288827186134,0.985240752145865,"Hybrid",2021-04-22,"C: Death",NA
"1388",0.971745664522888,0.979250305446425,0.985181736014647,"Hybrid",2021-04-23,"C: Death",NA
"1389",0.971715337486324,0.979177090986674,0.985150281988648,"Hybrid",2021-04-24,"C: Death",NA
"1390",0.97150142390424,0.979052385681977,0.985034867778883,"Hybrid",2021-04-25,"C: Death",NA
"1391",0.971512003697694,0.979034441353762,0.985007849584166,"Hybrid",2021-04-26,"C: Death",NA
"1392",0.971449224235731,0.978971575631156,0.984929843429915,"Hybrid",2021-04-27,"C: Death",NA
"1393",0.971310263929147,0.978959682115198,0.984935107405826,"Hybrid",2021-04-28,"C: Death",NA
"1394",0.971313341551349,0.978903383217053,0.984945572955855,"Hybrid",2021-04-29,"C: Death",NA
"1395",0.971276132757099,0.978884007123751,0.984924403927284,"Hybrid",2021-04-30,"C: Death",NA
"1396",0.971096070054649,0.978785240426748,0.984857338816835,"Hybrid",2021-05-01,"C: Death",NA
"1397",0.970980095195775,0.97866909373716,0.984775435859491,"Hybrid",2021-05-02,"C: Death",NA
"1398",0.970994315806117,0.978640193871615,0.984779987307378,"Hybrid",2021-05-03,"C: Death",NA
"1399",0.970904440330901,0.978593971205573,0.984698602106798,"Hybrid",2021-05-04,"C: Death",NA
"1400",0.970918975340226,0.97852560734973,0.984642606155781,"Hybrid",2021-05-05,"C: Death",NA
"1401",0.970799043936301,0.978480988913588,0.984628092155387,"Hybrid",2021-05-06,"C: Death",NA
"1402",0.970705948125843,0.978434940445905,0.984556990577639,"Hybrid",2021-05-07,"C: Death",NA
"1403",0.970628584493168,0.978374896465874,0.984513109823363,"Hybrid",2021-05-08,"C: Death",NA
"1404",0.970528711012206,0.978233589702339,0.9844410604826,"Hybrid",2021-05-09,"C: Death",NA
"1405",0.97049706370033,0.978187632704536,0.984379741104977,"Hybrid",2021-05-10,"C: Death",NA
"1406",0.970239053577442,0.978107935338584,0.984310425058449,"Hybrid",2021-05-11,"C: Death",NA
"1407",0.970197569130176,0.978080974695291,0.984279452982133,"Hybrid",2021-05-12,"C: Death",NA
"1408",0.970233016286529,0.978008546925358,0.984236940608342,"Hybrid",2021-05-13,"C: Death",NA
"1409",0.970080797970712,0.977957508353957,0.984218647717473,"Hybrid",2021-05-14,"C: Death",NA
"1410",0.969914909213505,0.977862626413025,0.984135286962843,"Hybrid",2021-05-15,"C: Death",NA
"1411",0.969935261835132,0.97777928514377,0.984100946625579,"Hybrid",2021-05-16,"C: Death",NA
"1412",0.969779049107632,0.977710504812622,0.983975042256366,"Hybrid",2021-05-17,"C: Death",NA
"1413",0.9697534153043,0.97763431694085,0.98393736791774,"Hybrid",2021-05-18,"C: Death",NA
"1414",0.969601630159487,0.977525258753572,0.983886763309195,"Hybrid",2021-05-19,"C: Death",NA
"1415",0.969530411330646,0.977466451689043,0.983821584605058,"Hybrid",2021-05-20,"C: Death",NA
"1416",0.969394765177504,0.977432560175725,0.983735248388212,"Hybrid",2021-05-21,"C: Death",NA
"1417",0.969294355110604,0.977345210038689,0.983676451664826,"Hybrid",2021-05-22,"C: Death",NA
"1418",0.969294619459927,0.977242390012756,0.983600955500583,"Hybrid",2021-05-23,"C: Death",NA
"1419",0.969143722072355,0.97713129594552,0.983583044839728,"Hybrid",2021-05-24,"C: Death",NA
"1420",0.969107328587069,0.977084283512923,0.98350749543529,"Hybrid",2021-05-25,"C: Death",NA
"1421",0.968999313227362,0.976998567639399,0.983435089215533,"Hybrid",2021-05-26,"C: Death",NA
"1422",0.968782896331474,0.976848960131547,0.983406111673859,"Hybrid",2021-05-27,"C: Death",NA
"1423",0.968645339891068,0.976816761746768,0.983323046056765,"Hybrid",2021-05-28,"C: Death",NA
"1424",0.968506066731015,0.976714043972284,0.983204113989664,"Hybrid",2021-05-29,"C: Death",NA
"1425",0.968349860636544,0.976603818224031,0.983184277667044,"Hybrid",2021-05-30,"C: Death",NA
"1426",0.968308422706482,0.976468214182991,0.983019663971655,"Hybrid",2021-05-31,"C: Death",NA
"1427",0.968127364171164,0.976388198897982,0.982942259746155,"Hybrid",2021-06-01,"C: Death",NA
"1428",0.968011617037396,0.976276392054278,0.982908947862885,"Hybrid",2021-06-02,"C: Death",NA
"1429",0.967937212951169,0.976249708171256,0.982866777066285,"Hybrid",2021-06-03,"C: Death",NA
"1430",0.967867413310938,0.976154988486485,0.982792001358395,"Hybrid",2021-06-04,"C: Death",NA
"1431",0.967717903892267,0.976083584487736,0.982732398884013,"Hybrid",2021-06-05,"C: Death",NA
"1432",0.967614270767417,0.975992700059578,0.982675101468877,"Hybrid",2021-06-06,"C: Death",NA
"1433",0.967473300641987,0.975919913405858,0.982655702975486,"Hybrid",2021-06-07,"C: Death",NA
"1434",0.967459017029083,0.975851343346359,0.982566449330161,"Hybrid",2021-06-08,"C: Death",NA
"1435",0.967323500690488,0.975780244697557,0.982466357877902,"Hybrid",2021-06-09,"C: Death",NA
"1436",0.967321864477381,0.975696261159538,0.982450652802918,"Hybrid",2021-06-10,"C: Death",NA
"1437",0.967144467494282,0.97564528458299,0.982434870519603,"Hybrid",2021-06-11,"C: Death",NA
"1438",0.967161135034713,0.975556178923,0.982320198393238,"Hybrid",2021-06-12,"C: Death",NA
"1439",0.967070212352448,0.97546444521401,0.982247561425048,"Hybrid",2021-06-13,"C: Death",NA
"1440",0.96690654669615,0.975392020901274,0.982162529491396,"Hybrid",2021-06-14,"C: Death",NA
"1441",0.966731692091105,0.975288724896787,0.982152041474999,"Hybrid",2021-06-15,"C: Death",NA
"1442",0.966636276281085,0.975246050495691,0.981995666936725,"Hybrid",2021-06-16,"C: Death",NA
"1443",0.966636845540942,0.975145682673646,0.981992140607123,"Hybrid",2021-06-17,"C: Death",NA
"1444",0.966475663202861,0.975027626665503,0.981963388996205,"Hybrid",2021-06-18,"C: Death",NA
"1445",0.966326216959447,0.97493631686378,0.981870961878736,"Hybrid",2021-06-19,"C: Death",NA
"1446",0.966203818025184,0.974874912706195,0.981833032601787,"Hybrid",2021-06-20,"C: Death",NA
"1447",0.966160417419927,0.974771699168262,0.981745375196676,"Hybrid",2021-06-21,"C: Death",NA
"1448",0.96607892058556,0.974697258615113,0.981634076851269,"Hybrid",2021-06-22,"C: Death",NA
"1449",0.965875166222992,0.974632680719633,0.981575456532121,"Hybrid",2021-06-23,"C: Death",NA
"1450",0.965742090586997,0.974520151250643,0.981475294225236,"Hybrid",2021-06-24,"C: Death",NA
"1451",0.965741453562555,0.974432347554681,0.981433690199747,"Hybrid",2021-06-25,"C: Death",NA
"1452",0.965589698926511,0.974338928126797,0.981405857182013,"Hybrid",2021-06-26,"C: Death",NA
"1453",0.965477845898779,0.974240254745477,0.981312448962406,"Hybrid",2021-06-27,"C: Death",NA
"1454",0.965337605704502,0.974126633887359,0.981238737635671,"Hybrid",2021-06-28,"C: Death",NA
"1455",0.965229822732597,0.974074532591946,0.981231210122012,"Hybrid",2021-06-29,"C: Death",NA
"1456",0.965127888814925,0.973962604199642,0.981140413004593,"Hybrid",2021-06-30,"C: Death",NA
"1457",0.965049888409324,0.973898294106595,0.981049833541117,"Hybrid",2021-07-01,"C: Death",NA
"1458",0.96491526002819,0.973820413706672,0.980946872875755,"Hybrid",2021-07-02,"C: Death",NA
"1459",0.964723006691864,0.973723149090237,0.98088125442421,"Hybrid",2021-07-03,"C: Death",NA
"1460",0.964742818067551,0.973623210024234,0.980810831259169,"Hybrid",2021-07-04,"C: Death",NA
"1461",0.964558484718433,0.973516776683165,0.980780075624744,"Hybrid",2021-07-05,"C: Death",NA
"1462",0.964434709099626,0.973451378488747,0.980697972553758,"Hybrid",2021-07-06,"C: Death",NA
"1463",0.964391659584494,0.973376709519839,0.980636987951731,"Hybrid",2021-07-07,"C: Death",NA
"1464",0.964189881929204,0.973291968679191,0.980523677418987,"Hybrid",2021-07-08,"C: Death",NA
"1465",0.964093928153106,0.973229797914023,0.980501994319413,"Hybrid",2021-07-09,"C: Death",NA
"1466",0.964032216731772,0.973150410122677,0.980441255677141,"Hybrid",2021-07-10,"C: Death",NA
"1467",0.963871692192495,0.973021457996318,0.980374109711345,"Hybrid",2021-07-11,"C: Death",NA
"1468",0.963796602720178,0.972966621422571,0.980333333717465,"Hybrid",2021-07-12,"C: Death",NA
"1469",0.963698544557723,0.972870888044638,0.980241538236094,"Hybrid",2021-07-13,"C: Death",NA
"1470",0.96367737805229,0.972826460023094,0.980211294678079,"Hybrid",2021-07-14,"C: Death",NA
"1471",0.963508917174211,0.972739876185993,0.980189305292556,"Hybrid",2021-07-15,"C: Death",NA
"1472",0.963502300597827,0.972669083935866,0.980074670573546,"Hybrid",2021-07-16,"C: Death",NA
"1473",0.963318652936275,0.972555308193178,0.980020038610545,"Hybrid",2021-07-17,"C: Death",NA
"1474",0.963267321618556,0.972460984536331,0.979973599083251,"Hybrid",2021-07-18,"C: Death",NA
"1475",0.963088867855736,0.972388999693879,0.979810698408808,"Hybrid",2021-07-19,"C: Death",NA
"1476",0.963029190477376,0.972347320452431,0.979775188983182,"Hybrid",2021-07-20,"C: Death",NA
"1477",0.962902675176567,0.972260160466527,0.979785554423661,"Hybrid",2021-07-21,"C: Death",NA
"1478",0.96285625487615,0.972174649301553,0.979699695138766,"Hybrid",2021-07-22,"C: Death",NA
"1479",0.962792250384185,0.97213184618655,0.979653705887877,"Hybrid",2021-07-23,"C: Death",NA
"1480",0.962697995170203,0.972019088016408,0.979541617372898,"Hybrid",2021-07-24,"C: Death",NA
"1481",0.962575890368906,0.971986205769085,0.979528073568477,"Hybrid",2021-07-25,"C: Death",NA
"1482",0.962474862332876,0.971907469474451,0.979486616605134,"Hybrid",2021-07-26,"C: Death",NA
"1483",0.962447352362498,0.971847507907649,0.979404840699347,"Hybrid",2021-07-27,"C: Death",NA
"1484",0.962336587383069,0.971760135288848,0.979379809464195,"Hybrid",2021-07-28,"C: Death",NA
"1485",0.962172417781779,0.971687095016979,0.97925273397335,"Hybrid",2021-07-29,"C: Death",NA
"1486",0.962244272461348,0.971626493455511,0.979284594086158,"Hybrid",2021-07-30,"C: Death",NA
"1487",0.962094660047336,0.971571535479185,0.979171736434755,"Hybrid",2021-07-31,"C: Death",NA
"1488",0.962046128637746,0.971530890891833,0.979190061716698,"Hybrid",2021-08-01,"C: Death",NA
"1489",0.961974000419186,0.971475926614241,0.979163325794677,"Hybrid",2021-08-02,"C: Death",NA
"1490",0.961850034246543,0.971431716789205,0.979108356906253,"Hybrid",2021-08-03,"C: Death",NA
"1491",0.96181165008841,0.971373968611166,0.979074736522707,"Hybrid",2021-08-04,"C: Death",NA
"1492",0.961654759840331,0.971311187516785,0.97900844990325,"Hybrid",2021-08-05,"C: Death",NA
"1493",0.961658170639868,0.97123633035459,0.978952005584219,"Hybrid",2021-08-06,"C: Death",NA
"1494",0.961592334614491,0.971223796403748,0.978921093263573,"Hybrid",2021-08-07,"C: Death",NA
"1495",0.96144884492612,0.971131414050806,0.978892373721904,"Hybrid",2021-08-08,"C: Death",NA
"1496",0.961526175453813,0.971085365433232,0.978906518033075,"Hybrid",2021-08-09,"C: Death",NA
"1497",0.961509661918308,0.971039227394971,0.978804128788116,"Hybrid",2021-08-10,"C: Death",NA
"1498",0.961324899557563,0.970953513438856,0.978768693387706,"Hybrid",2021-08-11,"C: Death",NA
"1499",0.961251469588017,0.970960224539397,0.978717070160847,"Hybrid",2021-08-12,"C: Death",NA
