"","lower","mean","upper","VE","date","plot","Immunity"
"255",0.424932467974971,0.482987772322756,0.535693098808509,"Whole pop.",2021-09-12,"B: Susceptibility",NA
"256",0.425372824437957,0.483716101751739,0.536440294185132,"Whole pop.",2021-09-13,"B: Susceptibility",NA
"257",0.426240774539103,0.484283102332641,0.53681532438828,"Whole pop.",2021-09-14,"B: Susceptibility",NA
"258",0.426883415899077,0.484867572923734,0.537514350835318,"Whole pop.",2021-09-15,"B: Susceptibility",NA
"259",0.427097866777863,0.48568375224225,0.538617473226893,"Whole pop.",2021-09-16,"B: Susceptibility",NA
"260",0.427739387607037,0.486401563592225,0.539494341033008,"Whole pop.",2021-09-17,"B: Susceptibility",NA
"261",0.428296729662568,0.48683073636401,0.5401672815631,"Whole pop.",2021-09-18,"B: Susceptibility",NA
"262",0.428763296109209,0.487282917382724,0.540316239109824,"Whole pop.",2021-09-19,"B: Susceptibility",NA
"263",0.42905295211681,0.48793000226788,0.541342208398183,"Whole pop.",2021-09-20,"B: Susceptibility",NA
"264",0.429524219050702,0.488653224724647,0.542016704943297,"Whole pop.",2021-09-21,"B: Susceptibility",NA
"265",0.430514265466918,0.489310620026053,0.542923906194202,"Whole pop.",2021-09-22,"B: Susceptibility",NA
"266",0.431313633526301,0.490049858406558,0.543310364307528,"Whole pop.",2021-09-23,"B: Susceptibility",NA
"267",0.432173061474494,0.49095833341743,0.544283167651181,"Whole pop.",2021-09-24,"B: Susceptibility",NA
"268",0.432387359381071,0.491544136801488,0.545135971675918,"Whole pop.",2021-09-25,"B: Susceptibility",NA
"269",0.432821426289282,0.49186707318977,0.545231054754265,"Whole pop.",2021-09-26,"B: Susceptibility",NA
"270",0.433325619032325,0.492568586534471,0.546227941163609,"Whole pop.",2021-09-27,"B: Susceptibility",NA
"271",0.434080912232752,0.493550392673842,0.547097736586659,"Whole pop.",2021-09-28,"B: Susceptibility",NA
"272",0.435077816405464,0.494026152464958,0.54744896859895,"Whole pop.",2021-09-29,"B: Susceptibility",NA
"273",0.435861432422619,0.494900911541557,0.547875223691318,"Whole pop.",2021-09-30,"B: Susceptibility",NA
"274",0.437150692148478,0.495650801961469,0.549077615316298,"Whole pop.",2021-10-01,"B: Susceptibility",NA
"275",0.437063137831261,0.49623318562603,0.54935774440717,"Whole pop.",2021-10-02,"B: Susceptibility",NA
"276",0.437522471708616,0.496282391830964,0.5495672158741,"Whole pop.",2021-10-03,"B: Susceptibility",NA
"277",0.437805665576502,0.496930090223994,0.550192611694695,"Whole pop.",2021-10-04,"B: Susceptibility",NA
"278",0.438824347982704,0.497480492111751,0.55058895102529,"Whole pop.",2021-10-05,"B: Susceptibility",NA
"279",0.439205597855059,0.497946450450692,0.551187589145865,"Whole pop.",2021-10-06,"B: Susceptibility",NA
"280",0.439697434593462,0.498494647881021,0.551887609019374,"Whole pop.",2021-10-07,"B: Susceptibility",NA
"281",0.440590938865666,0.499210087549955,0.551933521345801,"Whole pop.",2021-10-08,"B: Susceptibility",NA
"282",0.440199966486973,0.499421258766028,0.552784353838103,"Whole pop.",2021-10-09,"B: Susceptibility",NA
"283",0.44043423904824,0.499475434326475,0.552548077011885,"Whole pop.",2021-10-10,"B: Susceptibility",NA
"284",0.441224932318968,0.499967026679559,0.553133355412204,"Whole pop.",2021-10-11,"B: Susceptibility",NA
"285",0.441871386495616,0.500471929363862,0.553495056515101,"Whole pop.",2021-10-12,"B: Susceptibility",NA
"286",0.442615686078775,0.501026437447712,0.554103040823647,"Whole pop.",2021-10-13,"B: Susceptibility",NA
"287",0.443304045525926,0.501682125230022,0.554781345148494,"Whole pop.",2021-10-14,"B: Susceptibility",NA
"288",0.443828003797874,0.502518163531367,0.555534216062818,"Whole pop.",2021-10-15,"B: Susceptibility",NA
"289",0.443956274548281,0.5027456252081,0.555961986382089,"Whole pop.",2021-10-16,"B: Susceptibility",NA
"290",0.444345175070882,0.502805080875959,0.556210282901797,"Whole pop.",2021-10-17,"B: Susceptibility",NA
"291",0.44472925884141,0.503501054767712,0.556705091089848,"Whole pop.",2021-10-18,"B: Susceptibility",NA
"292",0.445535938035126,0.50404778170918,0.557374293626587,"Whole pop.",2021-10-19,"B: Susceptibility",NA
"293",0.445993701404933,0.504569945172114,0.557772594044082,"Whole pop.",2021-10-20,"B: Susceptibility",NA
"294",0.444721504837549,0.503308379130066,0.556410696080371,"Whole pop.",2021-10-21,"B: Susceptibility",NA
"295",0.445861924904633,0.504203975775425,0.557388304082521,"Whole pop.",2021-10-22,"B: Susceptibility",NA
"296",0.446349866935045,0.504635644764655,0.557490539576093,"Whole pop.",2021-10-23,"B: Susceptibility",NA
"297",0.446391868836722,0.504598924777541,0.557642995963328,"Whole pop.",2021-10-24,"B: Susceptibility",NA
"298",0.447080146569726,0.505189769894784,0.55785858378123,"Whole pop.",2021-10-25,"B: Susceptibility",NA
"299",0.448311192978723,0.506126695677654,0.558561471007964,"Whole pop.",2021-10-26,"B: Susceptibility",NA
"300",0.449312621283329,0.506840789147191,0.559193441391626,"Whole pop.",2021-10-27,"B: Susceptibility",NA
"301",0.450359710640482,0.507564270706646,0.559866810876418,"Whole pop.",2021-10-28,"B: Susceptibility",NA
"302",0.451104047330733,0.508408664611637,0.56064485083304,"Whole pop.",2021-10-29,"B: Susceptibility",NA
"303",0.451479862685144,0.508733677109908,0.560907792245978,"Whole pop.",2021-10-30,"B: Susceptibility",NA
"304",0.451859747926153,0.508800394895809,0.5608919077752,"Whole pop.",2021-10-31,"B: Susceptibility",NA
"305",0.452125650672981,0.509438509639966,0.561137235034374,"Whole pop.",2021-11-01,"B: Susceptibility",NA
"306",0.453678277766742,0.510053794233046,0.561526335577491,"Whole pop.",2021-11-02,"B: Susceptibility",NA
"307",0.454452270955692,0.510968669008763,0.562363105418349,"Whole pop.",2021-11-03,"B: Susceptibility",NA
"308",0.455533047427887,0.511718543083726,0.562987902189725,"Whole pop.",2021-11-04,"B: Susceptibility",NA
"309",0.456342903713787,0.512906837686492,0.563918220612116,"Whole pop.",2021-11-05,"B: Susceptibility",NA
"310",0.457207086177148,0.513135198045674,0.564203792283233,"Whole pop.",2021-11-06,"B: Susceptibility",NA
"311",0.457314176247106,0.513295304732399,0.564327304221007,"Whole pop.",2021-11-07,"B: Susceptibility",NA
"312",0.457991916405518,0.51405824858827,0.565080534637407,"Whole pop.",2021-11-08,"B: Susceptibility",NA
"313",0.4596363504047,0.514861481299399,0.565887522748023,"Whole pop.",2021-11-09,"B: Susceptibility",NA
"314",0.45999349177366,0.515665366988104,0.566343139223414,"Whole pop.",2021-11-10,"B: Susceptibility",NA
"315",0.461178955604003,0.516392993885047,0.566775166263184,"Whole pop.",2021-11-11,"B: Susceptibility",NA
"316",0.462327792368171,0.517275401390551,0.567325154272498,"Whole pop.",2021-11-12,"B: Susceptibility",NA
"317",0.462680691074454,0.517488973231213,0.567784688772664,"Whole pop.",2021-11-13,"B: Susceptibility",NA
"318",0.462816365292072,0.517511185368211,0.567711288159255,"Whole pop.",2021-11-14,"B: Susceptibility",NA
"319",0.463579045559222,0.51820912183712,0.567931158278351,"Whole pop.",2021-11-15,"B: Susceptibility",NA
"320",0.46385885937549,0.518596844065149,0.568256202253102,"Whole pop.",2021-11-16,"B: Susceptibility",NA
"321",0.465317241021661,0.519041995586373,0.568527806967984,"Whole pop.",2021-11-17,"B: Susceptibility",NA
"322",0.466165714567929,0.519579986766104,0.568928071597056,"Whole pop.",2021-11-18,"B: Susceptibility",NA
"323",0.466128510355976,0.520126842966981,0.56936685944248,"Whole pop.",2021-11-19,"B: Susceptibility",NA
"324",0.466928265583073,0.52021702638634,0.569171721736433,"Whole pop.",2021-11-20,"B: Susceptibility",NA
"325",0.46648629599257,0.520075408099014,0.568796894349585,"Whole pop.",2021-11-21,"B: Susceptibility",NA
"326",0.467214862272287,0.520452126574188,0.569076474574051,"Whole pop.",2021-11-22,"B: Susceptibility",NA
"327",0.468127103196764,0.520761091758321,0.569131292885689,"Whole pop.",2021-11-23,"B: Susceptibility",NA
"328",0.46827510250101,0.520899515061506,0.568707400069192,"Whole pop.",2021-11-24,"B: Susceptibility",NA
"329",0.46771202421446,0.520146129606208,0.56794110087387,"Whole pop.",2021-11-25,"B: Susceptibility",NA
"330",0.467873607879611,0.519927032120415,0.567707880244418,"Whole pop.",2021-11-26,"B: Susceptibility",NA
"331",0.467807958670133,0.519452033514797,0.56693952857543,"Whole pop.",2021-11-27,"B: Susceptibility",NA
"332",0.467025058519001,0.518635864094439,0.565782699701188,"Whole pop.",2021-11-28,"B: Susceptibility",NA
"333",0.467322882444435,0.518335039870502,0.565183126918444,"Whole pop.",2021-11-29,"B: Susceptibility",NA
"334",0.467713695337506,0.518102290964049,0.564393050092286,"Whole pop.",2021-11-30,"B: Susceptibility",NA
"335",0.467876300813089,0.51762291775919,0.563738682967376,"Whole pop.",2021-12-01,"B: Susceptibility",NA
"336",0.467550910035614,0.516964356964444,0.562254128043033,"Whole pop.",2021-12-02,"B: Susceptibility",NA
"337",0.4674222217624,0.516247695781906,0.561030612705651,"Whole pop.",2021-12-03,"B: Susceptibility",NA
"338",0.466389392352057,0.514512808489241,0.558542055401656,"Whole pop.",2021-12-04,"B: Susceptibility",NA
"339",0.464862343751183,0.511772341495695,0.555504146576247,"Whole pop.",2021-12-05,"B: Susceptibility",NA
"340",0.462516552987421,0.509397135877039,0.552229818171879,"Whole pop.",2021-12-06,"B: Susceptibility",NA
"341",0.461123093096204,0.506478682708987,0.548699280129477,"Whole pop.",2021-12-07,"B: Susceptibility",NA
"342",0.458513583218046,0.503307285696539,0.544562417588229,"Whole pop.",2021-12-08,"B: Susceptibility",NA
"343",0.455944481887318,0.499574225684826,0.54018156438621,"Whole pop.",2021-12-09,"B: Susceptibility",NA
"344",0.45295364973262,0.495643669919572,0.535169655555108,"Whole pop.",2021-12-10,"B: Susceptibility",NA
"345",0.449189836041644,0.490704088141303,0.529546874592617,"Whole pop.",2021-12-11,"B: Susceptibility",NA
"346",0.443829027656322,0.484719741956388,0.52288578613962,"Whole pop.",2021-12-12,"B: Susceptibility",NA
"347",0.439149539361146,0.479105978234977,0.516651317239406,"Whole pop.",2021-12-13,"B: Susceptibility",NA
"348",0.484966108422011,0.544326058567464,0.597863038830568,"Prev. Inf.",2021-01-01,"B: Susceptibility",NA
"349",0.486018304703414,0.545020133982699,0.598809755794339,"Prev. Inf.",2021-01-02,"B: Susceptibility",NA
"350",0.487070425783941,0.546458127060504,0.60030970719219,"Prev. Inf.",2021-01-03,"B: Susceptibility",NA
"351",0.489388186372367,0.548303466572682,0.602488128250096,"Prev. Inf.",2021-01-04,"B: Susceptibility",NA
"352",0.49070482953615,0.550259455306213,0.604250345859613,"Prev. Inf.",2021-01-05,"B: Susceptibility",NA
"353",0.492881256421837,0.552470077819103,0.60653441627123,"Prev. Inf.",2021-01-06,"B: Susceptibility",NA
"354",0.495109227879117,0.554680627050116,0.60890221984126,"Prev. Inf.",2021-01-07,"B: Susceptibility",NA
"355",0.496136626534036,0.556279540810057,0.610551819673033,"Prev. Inf.",2021-01-08,"B: Susceptibility",NA
"356",0.497143683113268,0.557071314737684,0.611562783495995,"Prev. Inf.",2021-01-09,"B: Susceptibility",NA
"357",0.497481776389504,0.557313362705777,0.611449604838334,"Prev. Inf.",2021-01-10,"B: Susceptibility",NA
"358",0.496871479596104,0.556802922718624,0.611082927129714,"Prev. Inf.",2021-01-11,"B: Susceptibility",NA
"359",0.496217284209354,0.556184189969161,0.610302168430483,"Prev. Inf.",2021-01-12,"B: Susceptibility",NA
"360",0.495963450869708,0.555630316238218,0.609714818315758,"Prev. Inf.",2021-01-13,"B: Susceptibility",NA
"361",0.495557085537525,0.555635109066647,0.609999508009026,"Prev. Inf.",2021-01-14,"B: Susceptibility",NA
"362",0.496160119168175,0.556444586923301,0.610539961908278,"Prev. Inf.",2021-01-15,"B: Susceptibility",NA
"363",0.497761977640613,0.557947817145936,0.61242204921247,"Prev. Inf.",2021-01-16,"B: Susceptibility",NA
"364",0.49958872483809,0.560089488389609,0.614597818237066,"Prev. Inf.",2021-01-17,"B: Susceptibility",NA
"365",0.501972436341776,0.562197777779252,0.617104608044997,"Prev. Inf.",2021-01-18,"B: Susceptibility",NA
"366",0.503963202871159,0.564517694914876,0.619260684882776,"Prev. Inf.",2021-01-19,"B: Susceptibility",NA
"367",0.505644275760975,0.567077264981666,0.622329529235644,"Prev. Inf.",2021-01-20,"B: Susceptibility",NA
"368",0.507806718119448,0.569230354067429,0.624740742413902,"Prev. Inf.",2021-01-21,"B: Susceptibility",NA
"369",0.509559333289691,0.571184992230101,0.627043487288761,"Prev. Inf.",2021-01-22,"B: Susceptibility",NA
"370",0.511607005275844,0.572961377592102,0.628916373832597,"Prev. Inf.",2021-01-23,"B: Susceptibility",NA
"371",0.512668458466924,0.574424654533521,0.630470098752799,"Prev. Inf.",2021-01-24,"B: Susceptibility",NA
"372",0.514052098718093,0.576209677458364,0.632681158324031,"Prev. Inf.",2021-01-25,"B: Susceptibility",NA
"373",0.515821344225335,0.577496975268869,0.634172843638088,"Prev. Inf.",2021-01-26,"B: Susceptibility",NA
"374",0.516729941884517,0.579001334647691,0.63610930113802,"Prev. Inf.",2021-01-27,"B: Susceptibility",NA
"375",0.518049151630669,0.580597560892883,0.637224511964799,"Prev. Inf.",2021-01-28,"B: Susceptibility",NA
"376",0.519222510076582,0.582005707883804,0.639123953721263,"Prev. Inf.",2021-01-29,"B: Susceptibility",NA
"377",0.521136118734916,0.583673453973769,0.640769526181897,"Prev. Inf.",2021-01-30,"B: Susceptibility",NA
"378",0.522300360023689,0.585323074698799,0.642542876636468,"Prev. Inf.",2021-01-31,"B: Susceptibility",NA
"379",0.523750828537531,0.587112766321046,0.644918308213488,"Prev. Inf.",2021-02-01,"B: Susceptibility",NA
"380",0.525707563266173,0.589283452578483,0.647516071056918,"Prev. Inf.",2021-02-02,"B: Susceptibility",NA
"381",0.528307691527248,0.591536241697461,0.649825821861701,"Prev. Inf.",2021-02-03,"B: Susceptibility",NA
"382",0.530005025481982,0.594278889624173,0.652471730315506,"Prev. Inf.",2021-02-04,"B: Susceptibility",NA
"383",0.532147246719562,0.59628293950084,0.654564299118394,"Prev. Inf.",2021-02-05,"B: Susceptibility",NA
"384",0.533114212365981,0.59745375459201,0.656420702249025,"Prev. Inf.",2021-02-06,"B: Susceptibility",NA
"385",0.53366030804408,0.598328452570704,0.657366908596536,"Prev. Inf.",2021-02-07,"B: Susceptibility",NA
"386",0.533820988150762,0.598719531702352,0.65763521187474,"Prev. Inf.",2021-02-08,"B: Susceptibility",NA
"387",0.533493010919554,0.598243283517311,0.657290026799867,"Prev. Inf.",2021-02-09,"B: Susceptibility",NA
"388",0.532808693114531,0.597958847111624,0.65710004203769,"Prev. Inf.",2021-02-10,"B: Susceptibility",NA
"389",0.532234711199429,0.597370180444698,0.656583402590234,"Prev. Inf.",2021-02-11,"B: Susceptibility",NA
"390",0.532025498645145,0.596914248782948,0.656508459396727,"Prev. Inf.",2021-02-12,"B: Susceptibility",NA
"391",0.531511443358887,0.596590948554996,0.65594150197063,"Prev. Inf.",2021-02-13,"B: Susceptibility",NA
"392",0.53123467175949,0.596416106955817,0.656064774771474,"Prev. Inf.",2021-02-14,"B: Susceptibility",NA
"393",0.531080076451179,0.596397233425758,0.656475103829673,"Prev. Inf.",2021-02-15,"B: Susceptibility",NA
"394",0.531259976935197,0.596669979824405,0.656620166074241,"Prev. Inf.",2021-02-16,"B: Susceptibility",NA
"395",0.531507453911701,0.597251824232109,0.657500669701632,"Prev. Inf.",2021-02-17,"B: Susceptibility",NA
"396",0.53196911983484,0.59804555558482,0.658394099173627,"Prev. Inf.",2021-02-18,"B: Susceptibility",NA
"397",0.532680752459111,0.598670079012108,0.659441425694533,"Prev. Inf.",2021-02-19,"B: Susceptibility",NA
"398",0.533171805057692,0.59962004979164,0.660120778030315,"Prev. Inf.",2021-02-20,"B: Susceptibility",NA
"399",0.534026722691659,0.600290355417365,0.661412301070305,"Prev. Inf.",2021-02-21,"B: Susceptibility",NA
"400",0.534047618840076,0.601185206375881,0.662592253489754,"Prev. Inf.",2021-02-22,"B: Susceptibility",NA
"401",0.534688439527794,0.60201219410144,0.663639331414882,"Prev. Inf.",2021-02-23,"B: Susceptibility",NA
"402",0.535565784352703,0.602794042346153,0.664352395911829,"Prev. Inf.",2021-02-24,"B: Susceptibility",NA
"403",0.535490703711437,0.603456098673219,0.665384746728126,"Prev. Inf.",2021-02-25,"B: Susceptibility",NA
"404",0.536436625610748,0.603920909747196,0.666176627113249,"Prev. Inf.",2021-02-26,"B: Susceptibility",NA
"405",0.536622492933234,0.604551034739397,0.666726854016939,"Prev. Inf.",2021-02-27,"B: Susceptibility",NA
"406",0.536914078392798,0.605166483020822,0.667875651611924,"Prev. Inf.",2021-02-28,"B: Susceptibility",NA
"407",0.537032685425657,0.60574327856476,0.668379002131747,"Prev. Inf.",2021-03-01,"B: Susceptibility",NA
"408",0.537834195500101,0.606281963608044,0.669186847813447,"Prev. Inf.",2021-03-02,"B: Susceptibility",NA
"409",0.537986620463841,0.606659266915631,0.669840561867033,"Prev. Inf.",2021-03-03,"B: Susceptibility",NA
"410",0.537925952195635,0.607008336824276,0.670570098218351,"Prev. Inf.",2021-03-04,"B: Susceptibility",NA
"411",0.538046258162175,0.607178128622464,0.671048691449349,"Prev. Inf.",2021-03-05,"B: Susceptibility",NA
"412",0.537549514252347,0.606904364879275,0.671365932801465,"Prev. Inf.",2021-03-06,"B: Susceptibility",NA
"413",0.537096554859217,0.606728732358008,0.670890014018708,"Prev. Inf.",2021-03-07,"B: Susceptibility",NA
"414",0.53620353240049,0.606073044372146,0.670539136753887,"Prev. Inf.",2021-03-08,"B: Susceptibility",NA
"415",0.535270774079202,0.605216816895768,0.669820410507065,"Prev. Inf.",2021-03-09,"B: Susceptibility",NA
"416",0.533839440150874,0.603882606587903,0.668466155806867,"Prev. Inf.",2021-03-10,"B: Susceptibility",NA
"417",0.532816115621246,0.602684345122994,0.66739651710403,"Prev. Inf.",2021-03-11,"B: Susceptibility",NA
"418",0.531480123174656,0.601616506376278,0.666573392714225,"Prev. Inf.",2021-03-12,"B: Susceptibility",NA
"419",0.530740739283104,0.600785263591975,0.665620520529954,"Prev. Inf.",2021-03-13,"B: Susceptibility",NA
"420",0.529421453434764,0.599867562208074,0.665079613348876,"Prev. Inf.",2021-03-14,"B: Susceptibility",NA
"421",0.528159755117834,0.59919200385354,0.664462484487067,"Prev. Inf.",2021-03-15,"B: Susceptibility",NA
"422",0.527819353748417,0.598441164245431,0.664438452134684,"Prev. Inf.",2021-03-16,"B: Susceptibility",NA
"423",0.527616012392307,0.598152075374948,0.664039047322203,"Prev. Inf.",2021-03-17,"B: Susceptibility",NA
